3245 	 0.085400 	 0.007200 	 0.025800 	 0.003100 	 0.445400 	 323.718400 	 0.401200 	 3.491700 	 0.014200 	 13.707800 	 0.041700 	 0.013700 	 0.004300 	 0.568800 	 3.904700 	 0.075400 	 0.611200 	 0.009200 	 3.427000 	 0.065300 	 0.055400 	 0.033900 	 0.005900 	 0.521700
3247 	 0.640700 	 0.005700 	 0.016300 	 0.001200 	 0.203600 	 0.219000 	 0.014000 	 0.023200 	 0.001200 	 0.271100 	 0.244500 	 0.008800 	 0.002800 	 0.267900 	 0.132000 	 0.023200 	 0.022100 	 0.001500 	 0.578000 	 0.404200 	 0.011000 	 0.025200 	 0.002000 	 0.231600
3248 	 4.433100 	 0.009400 	 0.042600 	 0.001000 	 0.165000 	 0.093300 	 0.004900 	 0.015200 	 0.000700 	 0.117200 	 0.215300 	 0.003600 	 0.002100 	 0.185800 	 0.139500 	 0.006300 	 0.017600 	 0.000700 	 0.111100 	 1.223700 	 0.011500 	 0.015100 	 0.002400 	 0.176900
3249 	 1.277500 	 0.010900 	 0.035200 	 0.001800 	 0.210200 	 0.564500 	 0.022400 	 0.040600 	 0.002000 	 0.268000 	 1.255300 	 0.018200 	 0.006500 	 0.248500 	 0.449300 	 0.033700 	 0.038500 	 0.003300 	 0.541900 	 3.636500 	 0.032200 	 0.044800 	 0.006200 	 0.224100
3252 	 0.312500 	 0.005700 	 0.021800 	 0.001600 	 0.290100 	 0.446900 	 0.027400 	 0.054200 	 0.001700 	 0.295100 	 0.316600 	 0.035100 	 0.007600 	 2.581400 	 1.373900 	 0.107500 	 0.137200 	 0.001700 	 0.309500 	 1.075400 	 0.165800 	 0.124500 	 0.005700 	 5.456600
3265 	 1.825000 	 0.012400 	 0.062700 	 0.001800 	 0.226100 	 3.186600 	 0.039700 	 0.135200 	 0.001800 	 0.250400 	 1.780800 	 0.144600 	 0.038200 	 5.327700 	 7.071700 	 0.192000 	 0.401200 	 0.002400 	 0.295100 	 5.725500 	 0.444800 	 0.393400 	 0.013400 	 10.572100
3267 	 0.752200 	 0.012600 	 0.056500 	 0.002800 	 0.555000 	 0.912900 	 0.045200 	 0.133900 	 0.003100 	 0.843200 	 0.385100 	 0.076900 	 0.017600 	 1.037500 	 1.650800 	 0.100100 	 0.231300 	 0.003200 	 1.149100 	 0.574200 	 0.186600 	 0.097000 	 0.034600 	 0.787000
3271 	 0.770900 	 0.011300 	 0.048600 	 0.002700 	 0.864600 	 1.511600 	 0.041100 	 0.113700 	 0.002900 	 1.525900 	 1.007500 	 0.118700 	 0.029400 	 1.484700 	 2.031700 	 0.026400 	 0.174300 	 0.007600 	 0.713800 	 0.582300 	 0.318600 	 0.570200 	 0.098700 	 2.426700
3272 	 0.131200 	 0.007500 	 0.050600 	 0.002700 	 0.375300 	 0.218600 	 0.033300 	 0.108600 	 0.002900 	 0.435500 	 0.503300 	 0.068200 	 0.016100 	 1.673700 	 0.504900 	 0.130500 	 0.258100 	 0.003100 	 0.773300 	 1.409200 	 0.195000 	 0.207200 	 0.021800 	 2.103800
3275 	 0.115000 	 0.005500 	 0.028200 	 0.002700 	 1.220700 	 0.065200 	 0.017300 	 0.034000 	 0.002400 	 1.310200 	 0.210900 	 0.011400 	 0.005500 	 4.529300 	 0.132800 	 0.091000 	 0.067300 	 0.003400 	 1.401600 	 0.651000 	 0.061700 	 0.201900 	 0.004100 	 3.473500
3280 	 0.775400 	 0.016200 	 0.076500 	 0.003500 	 0.852900 	 0.826000 	 0.024100 	 0.149100 	 0.000000 	 0.004700 	 0.000526 	 0.000300 	 0.000000 	 0.000100 	 1.975900 	 0.196200 	 0.439200 	 0.004100 	 1.009000 	 0.404300 	 0.278000 	 0.134000 	 0.048800 	 4.373900
3283 	 7.347700 	 0.048300 	 0.168700 	 0.005500 	 1.035700 	 3.876300 	 0.043400 	 0.151600 	 0.005600 	 1.150500 	 94.240800 	 0.338000 	 0.032800 	 0.844100 	 4.213400 	 0.041300 	 0.138200 	 0.005600 	 1.128100 	 2057.757800 	 2.338300 	 0.063400 	 0.109700 	 0.873000
3285 	 0.195600 	 0.004300 	 0.012300 	 0.001500 	 0.170900 	 0.035800 	 0.005300 	 0.006700 	 0.001100 	 0.185100 	 0.282900 	 0.003600 	 0.001900 	 0.238000 	 0.059000 	 0.026700 	 0.012800 	 0.003200 	 0.452600 	 1.029600 	 0.021200 	 0.069500 	 0.001700 	 0.209000
3287 	 4.529100 	 0.029300 	 0.107400 	 0.002900 	 0.478800 	 5.163600 	 0.040800 	 0.141600 	 0.002700 	 0.377300 	 0.511600 	 0.065600 	 0.018600 	 1.575100 	 1.603600 	 0.019700 	 0.064400 	 0.000200 	 0.003600 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3291 	 0.213700 	 0.007600 	 0.033500 	 0.002700 	 0.581900 	 0.501700 	 0.031500 	 0.070700 	 0.002700 	 0.437500 	 0.304900 	 0.080400 	 0.024500 	 2.799500 	 0.580100 	 0.041200 	 0.066600 	 0.004400 	 0.476100 	 0.632300 	 0.153400 	 0.100200 	 0.034500 	 2.756500
3292 	 0.365400 	 0.007200 	 0.027700 	 0.001900 	 1.187300 	 0.149300 	 0.009300 	 0.041700 	 0.001700 	 1.245400 	 0.012300 	 0.032100 	 0.014800 	 4.203800 	 0.546100 	 0.009700 	 0.070500 	 0.003000 	 1.090100 	 16831.179700 	 1.696100 	 16.019700 	 0.020600 	 0.679900
3296 	 0.509600 	 0.010300 	 0.054300 	 0.002900 	 0.480400 	 0.034600 	 0.009100 	 0.027600 	 0.002400 	 0.518000 	 0.232400 	 0.006100 	 0.005500 	 1.300800 	 0.073600 	 0.017100 	 0.040500 	 0.002500 	 0.514600 	 0.378500 	 0.019600 	 0.028200 	 0.004500 	 1.261400
3299 	 0.208000 	 0.025500 	 0.062300 	 0.008500 	 2.937000 	 0.027800 	 0.025500 	 0.053100 	 0.015100 	 0.939900 	 0.463100 	 0.038500 	 0.023100 	 1.529600 	 0.292000 	 0.075800 	 0.101600 	 0.007500 	 2.826200 	 86.545900 	 3.138400 	 0.683400 	 2.509700 	 574.906900
3302 	 0.223100 	 0.005500 	 0.030700 	 0.001700 	 0.277200 	 0.064600 	 0.011200 	 0.029200 	 0.001600 	 0.288100 	 0.154400 	 0.010700 	 0.004600 	 2.830700 	 0.322300 	 0.028300 	 0.063900 	 0.003400 	 1.596000 	 0.097600 	 0.031700 	 0.042400 	 0.002000 	 0.237700
3303 	 0.144800 	 0.007200 	 0.026800 	 0.003300 	 0.473000 	 0.188700 	 0.024500 	 0.043400 	 0.003000 	 0.353600 	 0.657800 	 0.037900 	 0.024400 	 1.171200 	 0.189200 	 0.024000 	 0.043700 	 0.004900 	 0.353200 	 1.041200 	 0.046000 	 0.071500 	 0.023400 	 1.111600
3308 	 0.693100 	 0.012100 	 0.047600 	 0.003100 	 0.641700 	 0.428500 	 0.026600 	 0.062800 	 0.003300 	 1.219400 	 1.418300 	 0.036900 	 0.012400 	 0.597200 	 0.575700 	 0.030100 	 0.063600 	 0.003800 	 1.681700 	 14.717800 	 0.102900 	 0.196200 	 0.013700 	 0.493000
3313 	 0.192600 	 0.003100 	 0.010400 	 0.001100 	 0.333600 	 0.088100 	 0.006600 	 0.010900 	 0.001000 	 0.504300 	 0.318400 	 0.006100 	 0.002700 	 0.265400 	 0.161300 	 0.019700 	 0.017300 	 0.001000 	 0.813500 	 0.961500 	 0.022400 	 0.039700 	 0.002800 	 0.354600
3314 	 0.528500 	 0.007700 	 0.022000 	 0.002200 	 2.086300 	 0.292100 	 0.022600 	 0.037100 	 0.002000 	 2.226200 	 0.348500 	 0.017300 	 0.005500 	 1.621700 	 0.031100 	 0.094100 	 0.063400 	 0.011800 	 1.636200 	 1.233400 	 0.026500 	 0.143400 	 0.002300 	 1.116600
3315 	 0.328300 	 0.007900 	 0.030600 	 0.002800 	 0.469600 	 0.365300 	 0.034300 	 0.058200 	 0.003000 	 0.460000 	 0.642800 	 0.031600 	 0.008500 	 0.914200 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3318 	 0.068000 	 0.002200 	 0.008200 	 0.000700 	 0.064900 	 0.042200 	 0.005000 	 0.009100 	 0.000600 	 0.061700 	 0.113400 	 0.005600 	 0.002500 	 0.648500 	 0.061000 	 0.010500 	 0.008900 	 0.000900 	 0.067200 	 0.212600 	 0.011100 	 0.020600 	 0.002600 	 0.553200
3319 	 0.202700 	 0.005400 	 0.014800 	 0.002100 	 0.604500 	 0.559600 	 0.023400 	 0.027900 	 0.002200 	 0.603600 	 0.812700 	 0.094600 	 0.024100 	 3.346800 	 5.049000 	 0.529200 	 0.152900 	 0.015100 	 1.146800 	 0.933500 	 0.502900 	 0.216300 	 0.048200 	 21.815400
3320 	 0.224100 	 0.003200 	 0.010200 	 0.001100 	 0.242700 	 0.039100 	 0.004700 	 0.006000 	 0.000900 	 0.265300 	 0.278700 	 0.002800 	 0.002100 	 0.224400 	 0.042300 	 0.007400 	 0.006300 	 0.001000 	 0.364800 	 0.581200 	 0.010300 	 0.017000 	 0.001900 	 0.247000
3323 	 0.184100 	 0.003300 	 0.011000 	 0.000900 	 0.104500 	 0.360200 	 0.012300 	 0.017300 	 0.000900 	 0.099600 	 0.366600 	 0.036700 	 0.019100 	 1.705100 	 0.827400 	 0.039500 	 0.033700 	 0.001700 	 0.105300 	 0.606800 	 0.118100 	 0.063400 	 0.035700 	 7.464300
3325 	 0.145500 	 0.004600 	 0.020300 	 0.001900 	 0.899400 	 0.035900 	 0.008500 	 0.015200 	 0.001700 	 1.191600 	 0.173300 	 0.005100 	 0.003400 	 0.701600 	 0.037300 	 0.018700 	 0.017500 	 0.002100 	 1.388000 	 0.309900 	 0.019600 	 0.055000 	 0.003300 	 0.675000
3326 	 0.043000 	 0.000800 	 0.001500 	 0.000300 	 0.032900 	 0.029600 	 0.002400 	 0.001300 	 0.000200 	 0.036500 	 0.179300 	 0.001300 	 0.000600 	 0.064700 	 0.068000 	 0.014400 	 0.005200 	 0.001900 	 0.093600 	 0.423700 	 0.004100 	 0.014800 	 0.000600 	 0.038100
3327 	 0.149400 	 0.007200 	 0.029400 	 0.002500 	 0.236300 	 0.193300 	 0.017600 	 0.040200 	 0.002500 	 0.243000 	 2.783800 	 0.079300 	 0.036000 	 3.529800 	 0.172300 	 0.014100 	 0.032500 	 0.002500 	 0.203000 	 1.639600 	 0.081200 	 0.077700 	 0.035400 	 4.097200
3328 	 0.099400 	 0.002800 	 0.012100 	 0.001000 	 0.154000 	 0.095500 	 0.008200 	 0.017800 	 0.001000 	 0.166200 	 0.300600 	 0.014000 	 0.005000 	 1.015000 	 0.222900 	 0.023200 	 0.034500 	 0.001000 	 0.194400 	 0.494300 	 0.036700 	 0.042300 	 0.005600 	 1.324200
3330 	 0.425100 	 0.009000 	 0.043000 	 0.002300 	 0.588800 	 0.006800 	 0.004300 	 0.012700 	 0.001900 	 0.333700 	 0.051400 	 0.002100 	 0.002700 	 0.633100 	 0.006800 	 0.013700 	 0.014100 	 0.004000 	 0.300500 	 0.256400 	 0.013100 	 0.050000 	 0.002300 	 0.650600
3336 	 0.250700 	 0.005100 	 0.016600 	 0.001600 	 0.521600 	 0.678400 	 0.023500 	 0.052500 	 0.002200 	 0.850500 	 0.135500 	 0.030000 	 0.007500 	 1.657100 	 0.186900 	 0.004400 	 0.015100 	 0.001600 	 0.533600 	 337516544.000000 	 4371778.500000 	 3829.311300 	 28673.289100 	 408732.500000
3337 	 0.276800 	 0.007600 	 0.031300 	 0.002000 	 0.190000 	 0.240900 	 0.030900 	 0.052800 	 0.002200 	 0.218300 	 0.485500 	 0.025100 	 0.004700 	 0.662900 	 0.573300 	 0.123600 	 0.116600 	 0.002300 	 0.230800 	 1.826700 	 0.106300 	 0.183500 	 0.003600 	 0.517800
3338 	 0.109600 	 0.003000 	 0.014400 	 0.001100 	 0.179200 	 0.021000 	 0.004400 	 0.009300 	 0.000900 	 0.161900 	 0.087700 	 0.003000 	 0.002200 	 1.396800 	 0.024800 	 0.022700 	 0.013100 	 0.002600 	 0.180200 	 0.416500 	 0.020900 	 0.087700 	 0.001500 	 0.665800
3340 	 0.353500 	 0.006100 	 0.022600 	 0.001700 	 0.237900 	 0.176200 	 0.015700 	 0.028400 	 0.001800 	 0.270400 	 0.493100 	 0.012300 	 0.004800 	 0.778300 	 0.398400 	 0.038000 	 0.056900 	 0.001800 	 0.230400 	 0.913400 	 0.040400 	 0.044200 	 0.005100 	 0.752100
3347 	 3.407500 	 0.031200 	 0.133900 	 0.004700 	 1.187600 	 2.517500 	 0.037200 	 0.192100 	 0.000100 	 0.003600 	 1.662000 	 66.776700 	 209.645100 	 6183.062000 	 8.988700 	 0.292000 	 0.548600 	 0.005600 	 2.952900 	 1.821300 	 0.527400 	 0.255100 	 0.061700 	 2.323100
3349 	 0.311800 	 0.006300 	 0.014900 	 0.002400 	 0.532500 	 0.212500 	 0.016400 	 0.016900 	 0.002300 	 0.885200 	 1.405100 	 0.011900 	 0.006300 	 0.565500 	 0.319000 	 0.049400 	 0.018500 	 0.005000 	 3.035500 	 4.810400 	 0.066600 	 0.144700 	 0.004900 	 0.576600
3354 	 3.637000 	 0.029500 	 0.123100 	 0.003800 	 0.547200 	 2.158900 	 0.031500 	 0.154500 	 0.000000 	 0.003500 	 1.364200 	 72.777300 	 46.848800 	 2822.299600 	 7.885600 	 0.134700 	 0.263500 	 0.008800 	 1.363400 	 1.492200 	 0.243500 	 0.194900 	 0.024500 	 1.704100
3355 	 0.527800 	 0.011800 	 0.074000 	 0.002700 	 0.366600 	 0.810400 	 0.048400 	 0.192800 	 0.002900 	 0.486200 	 0.489700 	 0.108200 	 0.025200 	 1.223000 	 0.792700 	 0.038900 	 0.151600 	 0.002800 	 0.620300 	 0.985900 	 0.125900 	 0.077200 	 0.025100 	 1.204000
3357 	 0.111400 	 0.002000 	 0.004400 	 0.000800 	 0.124800 	 0.251800 	 0.012300 	 0.009500 	 0.000800 	 0.121400 	 0.973100 	 0.017200 	 0.006100 	 0.300100 	 0.386600 	 0.035200 	 0.010000 	 0.003400 	 0.361300 	 2.485700 	 0.033300 	 0.043600 	 0.006100 	 0.193100
3362 	 12.803600 	 0.037800 	 0.173500 	 0.003200 	 0.303100 	 0.302800 	 0.001500 	 0.024100 	 0.000300 	 0.001500 	 0.000100 	 0.000000 	 0.000000 	 0.000000 	 0.304000 	 0.001500 	 0.024100 	 0.000300 	 0.001500 	 4.265200 	 109.834400 	 111.427800 	 37.254900 	 1060.241500
3369 	 1.816900 	 0.015700 	 0.071300 	 0.002200 	 0.578300 	 0.377700 	 0.011000 	 0.049300 	 0.000000 	 0.002500 	 0.000225 	 0.000200 	 0.000400 	 0.000000 	 1.279600 	 0.044600 	 0.122000 	 0.002400 	 0.845600 	 0.166300 	 0.057100 	 0.024300 	 0.006100 	 1.356900
3372 	 2.094800 	 0.030500 	 0.183300 	 0.004200 	 0.373800 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.835800 	 0.039200 	 0.166200 	 0.004600 	 0.450200 	 0.649200 	 0.054100 	 0.029600 	 0.011500 	 0.907800
3375 	 0.178200 	 0.002300 	 0.005700 	 0.000800 	 0.492500 	 0.069600 	 0.005700 	 0.006400 	 0.000800 	 0.573400 	 0.173100 	 0.002300 	 0.001300 	 0.432200 	 0.141600 	 0.002600 	 0.006000 	 0.000800 	 0.405200 	 631.132700 	 0.414900 	 0.009400 	 0.034600 	 0.161600
3376 	 0.303100 	 0.006200 	 0.026200 	 0.001900 	 0.231700 	 0.362800 	 0.025500 	 0.046900 	 0.002100 	 0.234600 	 0.795800 	 0.038400 	 0.010000 	 0.556500 	 0.403100 	 0.097400 	 0.062000 	 0.009200 	 1.371300 	 1.596300 	 0.038400 	 0.125000 	 0.007400 	 0.339300
3380 	 2.388200 	 0.022900 	 0.095800 	 0.002700 	 0.256000 	 0.885300 	 0.018300 	 0.082100 	 0.000000 	 0.000600 	 0.000100 	 0.000100 	 0.002300 	 0.000100 	 3.725200 	 0.160800 	 0.307800 	 0.004200 	 0.744900 	 0.500400 	 0.164700 	 0.100100 	 0.018900 	 0.429400
3381 	 0.563300 	 0.007400 	 0.038700 	 0.001900 	 0.595000 	 0.088300 	 0.010500 	 0.032200 	 0.001900 	 0.915000 	 0.333500 	 0.009800 	 0.004700 	 0.630400 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3386 	 8.358700 	 0.022800 	 0.089100 	 0.002200 	 0.549800 	 2.167400 	 0.020000 	 0.069500 	 0.002200 	 0.864100 	 0.391500 	 0.025600 	 0.011200 	 1.195400 	 3.073800 	 0.019800 	 0.139500 	 0.002200 	 0.680900 	 6126000000000.000000 	 272221117349888.000000 	 1261112322424832.000000 	 89416227880960.000000 	 6389744179085312.000000
3389 	 0.720200 	 0.005900 	 0.024100 	 0.001200 	 0.282400 	 0.313900 	 0.013700 	 0.035500 	 0.001200 	 0.309700 	 0.223800 	 0.016500 	 0.004000 	 1.229900 	 0.614200 	 0.051300 	 0.077000 	 0.001200 	 0.321700 	 0.634900 	 0.054100 	 0.066100 	 0.002800 	 0.723600
3390 	 0.181100 	 0.006100 	 0.032200 	 0.002200 	 0.313500 	 0.204900 	 0.025600 	 0.060300 	 0.002400 	 0.258300 	 0.257000 	 0.040900 	 0.007500 	 1.264500 	 0.379900 	 0.024500 	 0.070400 	 0.002200 	 0.319500 	 0.594100 	 0.113400 	 0.031500 	 0.018000 	 2.740900
3395 	 11.157800 	 0.034900 	 0.207500 	 0.003800 	 0.611500 	 15.635400 	 0.039900 	 0.220600 	 0.003800 	 0.592500 	 2060.269000 	 0.885300 	 0.192600 	 1.805500 	 0.324100 	 0.029600 	 0.110400 	 0.004200 	 1.113500 	 0.889700 	 0.029000 	 0.028000 	 0.007500 	 0.498100
3404 	 7.115200 	 0.023300 	 0.091500 	 0.002900 	 1.524600 	 1.055500 	 0.037200 	 0.091600 	 0.003000 	 4.024100 	 1.080300 	 0.025300 	 0.007900 	 1.145100 	 1.921200 	 0.043400 	 0.114600 	 0.003000 	 2.522300 	 0.780100 	 0.055200 	 0.022700 	 0.010600 	 1.116300
3407 	 0.853500 	 0.007700 	 0.033100 	 0.001200 	 0.142400 	 0.127700 	 0.012500 	 0.030700 	 0.001300 	 0.169400 	 0.242700 	 0.008400 	 0.003000 	 0.330000 	 2.172100 	 0.016100 	 0.089100 	 0.000100 	 0.005400 	 0.000429 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3408 	 1.151000 	 0.015200 	 0.078400 	 0.002800 	 0.507000 	 1.291800 	 0.048300 	 0.164200 	 0.002900 	 0.651700 	 0.787800 	 0.085100 	 0.027100 	 1.306100 	 1.507100 	 0.069100 	 0.208300 	 0.003000 	 0.611800 	 1.483000 	 0.161100 	 0.119900 	 0.032900 	 1.240300
3411 	 0.162800 	 0.005400 	 0.017300 	 0.002100 	 0.321000 	 0.301400 	 0.013200 	 0.038100 	 0.002100 	 0.306300 	 0.295500 	 0.045700 	 0.014700 	 1.746000 	 0.168200 	 0.006100 	 0.017600 	 0.002100 	 0.319900 	 206255553511424.000000 	 223401721856.000000 	 26008254464.000000 	 10050849792.000000 	 182974119936.000000
3417 	 0.206400 	 0.010200 	 0.051900 	 0.003600 	 1.968000 	 0.275400 	 0.018600 	 0.049800 	 0.003700 	 1.921200 	 1.498800 	 0.253400 	 0.060100 	 3.179700 	 0.566300 	 0.080000 	 0.125200 	 0.014700 	 6.260600 	 2.380300 	 1.045400 	 0.913100 	 0.134300 	 4.385900
3422 	 1.020700 	 0.010000 	 0.032400 	 0.001900 	 0.314800 	 1.223000 	 0.027000 	 0.053000 	 0.001900 	 0.331400 	 6.628100 	 0.050200 	 0.012600 	 2.037500 	 4.538900 	 0.343700 	 0.195100 	 0.005400 	 0.930900 	 96.173600 	 0.505200 	 1.702000 	 0.010500 	 1.185400
3424 	 0.073800 	 0.003200 	 0.009100 	 0.001600 	 0.435000 	 0.051500 	 0.009600 	 0.009500 	 0.001400 	 0.505800 	 0.234600 	 0.005800 	 0.004400 	 1.140000 	 0.107300 	 0.064700 	 0.016500 	 0.001500 	 1.107400 	 0.523000 	 0.047600 	 0.151600 	 0.002700 	 0.916200
3425 	 0.460300 	 0.007700 	 0.033300 	 0.001800 	 0.381700 	 0.405400 	 0.032300 	 0.084800 	 0.002000 	 0.492900 	 0.179000 	 0.037200 	 0.005300 	 1.099100 	 0.453900 	 0.010300 	 0.057600 	 0.001800 	 0.414700 	 24.839200 	 1.149900 	 34.219500 	 0.006078 	 0.123100
3430 	 43.425400 	 0.038800 	 0.119700 	 0.002500 	 0.323800 	 0.101800 	 0.001200 	 0.005700 	 0.000300 	 0.006600 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 4.386100 	 0.012700 	 0.027200 	 0.000400 	 0.055100 	 9550530.000000 	 50920574976.000000 	 2041716352.000000 	 2225852928.000000 	 182072246272.000000
3438 	 0.043800 	 0.005100 	 0.021200 	 0.003300 	 0.350700 	 0.063200 	 0.030100 	 0.031600 	 0.003600 	 0.421700 	 0.233100 	 0.031800 	 0.011000 	 2.281200 	 0.112800 	 0.072800 	 0.031600 	 0.007300 	 0.428900 	 0.688100 	 0.101500 	 0.124900 	 0.011100 	 2.534000
3446 	 3.682200 	 0.045000 	 0.276500 	 0.006600 	 1.040000 	 2.578800 	 0.074600 	 0.322900 	 0.006700 	 1.110300 	 17.502600 	 0.237600 	 0.047900 	 3.522600 	 2.106500 	 0.039500 	 0.224500 	 0.006600 	 1.078200 	 15.963300 	 0.202600 	 0.086800 	 0.055600 	 2.688600
3447 	 0.942700 	 0.011300 	 0.054800 	 0.001900 	 0.214300 	 0.999500 	 0.016400 	 0.102000 	 0.000000 	 0.000800 	 0.473000 	 43.010100 	 4.715400 	 250.114700 	 0.816600 	 0.036800 	 0.105400 	 0.002100 	 0.323400 	 0.455900 	 0.062100 	 0.043400 	 0.011800 	 0.700000
3456 	 0.248200 	 0.005000 	 0.020100 	 0.001500 	 0.172600 	 0.388600 	 0.018900 	 0.044600 	 0.001500 	 0.176300 	 0.779400 	 0.045600 	 0.012700 	 2.719100 	 0.327900 	 0.007600 	 0.026400 	 0.001400 	 0.172900 	 105983.132800 	 2011.254400 	 0.004500 	 0.029800 	 2.013000
3461 	 0.244400 	 0.007100 	 0.036800 	 0.002600 	 1.224300 	 0.042300 	 0.008700 	 0.023000 	 0.002200 	 1.042500 	 0.333600 	 0.007800 	 0.005300 	 0.506200 	 0.035300 	 0.024200 	 0.021800 	 0.005700 	 0.724100 	 2.479200 	 0.046100 	 0.151100 	 0.004700 	 0.375100
3462 	 0.126300 	 0.003400 	 0.016800 	 0.001000 	 0.096800 	 0.068500 	 0.010200 	 0.021700 	 0.001000 	 0.110400 	 0.179100 	 0.007400 	 0.002100 	 0.305900 	 0.171000 	 0.028100 	 0.046200 	 0.001000 	 0.110900 	 0.469100 	 0.029200 	 0.029700 	 0.001900 	 0.300500
3465 	 6.147300 	 0.029700 	 0.205600 	 0.003100 	 0.728100 	 0.435300 	 0.034900 	 0.161200 	 0.003100 	 0.792500 	 0.333400 	 0.038900 	 0.010600 	 3.601700 	 0.766500 	 0.005500 	 0.049100 	 0.000100 	 0.008800 	 19260000000.000000 	 33039115616256.000000 	 3477203320832.000000 	 1896982642688.000000 	 222224929783808.000000
3468 	 6.878800 	 0.046300 	 0.205600 	 0.005600 	 2.655300 	 5.794200 	 0.129700 	 0.448400 	 0.006500 	 15.870100 	 0.477200 	 0.123100 	 0.024000 	 2.496800 	 10.456600 	 0.161400 	 0.501100 	 0.008200 	 14.793300 	 1.119700 	 0.293400 	 0.204100 	 0.033700 	 2.220900
3470 	 1.366500 	 0.010000 	 0.036900 	 0.001700 	 0.246900 	 2.022400 	 0.037500 	 0.085400 	 0.001800 	 0.288600 	 0.971600 	 0.075200 	 0.017700 	 0.825500 	 3.497200 	 0.092500 	 0.163000 	 0.001900 	 0.304800 	 2.014100 	 0.176500 	 0.084900 	 0.029500 	 0.763800
3473 	 0.181900 	 0.006400 	 0.023000 	 0.003000 	 0.726400 	 0.332200 	 0.026600 	 0.047900 	 0.002800 	 0.563800 	 0.772000 	 0.063800 	 0.022000 	 1.235300 	 0.442600 	 0.036500 	 0.050700 	 0.006300 	 0.611600 	 2.206000 	 0.118300 	 0.108000 	 0.030700 	 1.092100
3474 	 0.069300 	 0.003300 	 0.015800 	 0.001500 	 0.359100 	 0.127200 	 0.021100 	 0.039600 	 0.001400 	 0.333500 	 0.166600 	 0.029300 	 0.008700 	 4.553100 	 0.234300 	 0.044800 	 0.058200 	 0.001900 	 0.318500 	 0.502600 	 0.068500 	 0.040500 	 0.015100 	 5.320800
3475 	 8.066100 	 0.064300 	 0.415100 	 0.006300 	 0.831400 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.484300 	 0.032500 	 0.185600 	 0.006200 	 0.898600 	 22471770112000.000000 	 1853674240.000000 	 83391600.000000 	 8951310.000000 	 105230056.000000
3476 	 1.928500 	 0.015700 	 0.056400 	 0.002400 	 0.717400 	 1.028200 	 0.016200 	 0.070000 	 0.002300 	 0.705300 	 18.097400 	 0.041500 	 579.332200 	 91011.210900 	 0.246600 	 0.002100 	 0.006800 	 0.001000 	 0.006600 	 3166699.000000 	 314.787800 	 155.431900 	 85.902700 	 11427652608.000000
3478 	 0.794400 	 0.011800 	 0.048500 	 0.002400 	 0.320300 	 1.728700 	 0.035500 	 0.120900 	 0.002700 	 0.503100 	 0.270400 	 0.057200 	 0.016600 	 2.161400 	 1.567500 	 0.039900 	 0.084100 	 0.002600 	 0.583900 	 0.448200 	 0.125900 	 0.084400 	 0.017000 	 2.147500
3481 	 25.021200 	 0.077000 	 1.057700 	 0.006800 	 1.224500 	 8.280400 	 0.122400 	 1.586900 	 0.007400 	 1.265700 	 3.992900 	 0.087100 	 0.015700 	 1.826400 	 nan 	 nan 	 nan 	 nan 	 nan 	 nan 	 nan 	 nan 	 nan 	 nan
3499 	 0.221500 	 0.018400 	 0.123300 	 0.006300 	 1.738800 	 0.475400 	 0.081600 	 0.295300 	 0.006300 	 1.632800 	 1.838500 	 0.275900 	 0.085500 	 14.474500 	 1.558800 	 0.353400 	 0.836000 	 0.013600 	 1.617300 	 7.155700 	 1.017100 	 1.486100 	 0.183400 	 25.607400
3500 	 0.093300 	 0.002900 	 0.009900 	 0.001000 	 0.109500 	 0.828000 	 0.011800 	 0.059200 	 0.002100 	 0.314300 	 0.050500 	 0.012800 	 0.005300 	 0.775500 	 0.077800 	 0.002500 	 0.008700 	 0.001000 	 0.111200 	 428.069200 	 1.262500 	 0.330500 	 0.037700 	 0.877100
3506 	 0.105700 	 0.004700 	 0.016900 	 0.002300 	 0.675100 	 0.097800 	 0.015200 	 0.021900 	 0.002300 	 0.951100 	 0.514400 	 0.013300 	 0.007000 	 0.691100 	 0.133400 	 0.038900 	 0.024200 	 0.004000 	 2.016700 	 1.035800 	 0.060700 	 0.148400 	 0.006400 	 0.676100
3512 	 0.220400 	 0.009300 	 0.036600 	 0.003400 	 2.937400 	 0.531100 	 0.059800 	 0.126000 	 0.003300 	 1.738500 	 0.219600 	 0.089200 	 0.021400 	 1.842800 	 0.783400 	 0.158800 	 0.212700 	 0.007600 	 1.991700 	 0.533900 	 0.175600 	 0.090100 	 0.030800 	 2.320200
