1103 	 0.985901 	 125.993400 	 13.906300 	 8.399700 	 0.786700 	 63.094300 	 0.030923 	 0.274319 	 0.016049 	 0.121609 	 0.020492 	 0.000000 	 0.000000 	 0.983021 	 78.235300 	 14.180500 	 7.477300 	 0.800700 	 64.024800 	 519.789800 	 14.482800 	 0.102800 	 53.600100 	 0.985839 	 113.540800 	 14.035100 	 8.068200 	 0.753000 	 65.489100 	 14666.912100 	 14.818700 	 19.981400 	 0.520600 	 -7.444000
1107 	 1.030730 	 6.909900 	 15.972300 	 3.230100 	 0.805000 	 -78.722100 	 0.012768 	 0.149137 	 -0.000356 	 0.114737 	 0.008554 	 0.000000 	 0.000000 	 1.026096 	 6.040800 	 16.115400 	 3.159600 	 0.819100 	 -72.075600 	 8.037500 	 18.633400 	 0.428900 	 77.602400 	 1.025389 	 5.432800 	 16.477600 	 3.339400 	 0.800700 	 -56.828300 	 9.967700 	 17.141600 	 2.174200 	 0.615000 	 79.614000
1109 	 1.013528 	 1038.567900 	 12.822100 	 15.071800 	 0.835200 	 -6.567600 	 0.036795 	 0.166190 	 0.001122 	 0.111474 	 0.074186 	 0.000000 	 1.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 4.360206 	 208.879600 	 12.880700 	 7.054100 	 0.683400 	 5.632300 	 16266.433600 	 21.147400 	 0.092400 	 0.869300 	 -84.000000
1111 	 0.976785 	 128.719900 	 14.085800 	 8.321700 	 0.868600 	 -39.490600 	 0.020904 	 0.258249 	 -0.009291 	 0.041693 	 0.003277 	 0.000000 	 0.000000 	 0.975566 	 31.863800 	 15.003300 	 5.990900 	 0.872200 	 -37.099000 	 28.033500 	 16.425400 	 0.805200 	 -55.349300 	 0.976536 	 67.592900 	 14.533800 	 7.335200 	 0.870500 	 -35.996400 	 252.643900 	 15.520000 	 3.255900 	 0.716100 	 -66.714500
1112 	 0.982146 	 60.208300 	 13.850700 	 4.022600 	 0.714600 	 -59.258100 	 0.026429 	 0.285596 	 -0.001676 	 0.035698 	 0.019842 	 0.000000 	 0.000000 	 0.976717 	 18.486700 	 14.860900 	 2.543800 	 0.753900 	 -59.633900 	 61.204400 	 14.625000 	 0.526700 	 -59.477000 	 0.979889 	 43.689300 	 14.095200 	 3.570000 	 0.722500 	 -59.237600 	 139.091800 	 16.269100 	 0.046000 	 0.393400 	 -61.954300
1114 	 1.068017 	 11.858900 	 15.425400 	 5.465100 	 0.670100 	 77.761500 	 0.016001 	 0.199734 	 -0.005584 	 0.060001 	 0.018925 	 0.000000 	 0.000000 	 1.049936 	 3.210800 	 16.347600 	 3.003700 	 0.700300 	 79.246100 	 9.876700 	 16.576300 	 0.587300 	 74.876300 	 1.027168 	 0.963900 	 18.130600 	 0.783300 	 0.854700 	 -52.196300 	 11.006900 	 15.690500 	 3.184300 	 0.632100 	 76.612500
1118 	 0.917399 	 272.069500 	 10.609700 	 5.606900 	 0.683900 	 11.487800 	 0.013227 	 0.135328 	 -0.005481 	 0.046788 	 0.011344 	 0.000000 	 0.000000 	 0.888938 	 1380.211300 	 9.830000 	 8.830600 	 0.725900 	 11.879900 	 23.832600 	 13.886300 	 0.505600 	 10.605900 	 0.941022 	 227.760800 	 10.725600 	 5.314700 	 0.686000 	 11.486000 	 1971.272700 	 15.262000 	 0.111200 	 0.973800 	 -120641327988736.000000
1120 	 1.065319 	 14.251300 	 15.040400 	 6.201800 	 0.901400 	 4.545400 	 0.015573 	 0.193699 	 0.005723 	 0.057313 	 0.025250 	 0.000000 	 0.000000 	 1.035453 	 13.292600 	 15.283100 	 7.648300 	 0.939600 	 -14.656000 	 5.493700 	 17.317300 	 0.704600 	 16.845500 	 1.035622 	 8.345400 	 15.646600 	 7.153400 	 0.955400 	 -30.375300 	 10.532100 	 16.628700 	 1.534800 	 0.744100 	 12.726900
1122 	 0.981146 	 28.394700 	 14.784100 	 4.921800 	 0.892400 	 -24.402400 	 0.015558 	 0.152577 	 0.005283 	 0.155349 	 0.046845 	 0.000000 	 0.000000 	 0.976724 	 20.461700 	 15.048100 	 4.517700 	 0.901600 	 -33.324200 	 30.520000 	 17.128200 	 0.410000 	 3.622100 	 0.973728 	 6.832500 	 15.939900 	 2.891900 	 0.910000 	 -39.321900 	 33.545200 	 15.745700 	 1.136900 	 0.737400 	 -4.651900
1123 	 1.000745 	 20.772000 	 14.739000 	 4.984200 	 0.946900 	 15.789700 	 0.027041 	 0.328908 	 0.007193 	 0.027102 	 0.012488 	 0.000000 	 0.000000 	 0.978409 	 5.784100 	 15.663200 	 2.585600 	 0.952400 	 -3.072600 	 26.610900 	 15.450500 	 0.778700 	 37.081400 	 0.973985 	 3.059400 	 16.776800 	 1.673800 	 0.856500 	 -27.474700 	 47.886700 	 14.600700 	 4.087500 	 0.870300 	 39.713500
1124 	 1.044623 	 36.728000 	 13.943500 	 7.300100 	 0.886000 	 71.947800 	 0.032455 	 0.293725 	 0.021000 	 0.003289 	 0.034065 	 0.000000 	 0.000000 	 1.034067 	 9.250300 	 14.803100 	 4.474400 	 0.885300 	 65.939800 	 24.194000 	 15.439500 	 0.759300 	 -76.371900 	 1.043515 	 34.289600 	 13.980900 	 7.137700 	 0.885500 	 72.049100 	 167.545800 	 16.994800 	 0.031700 	 0.473000 	 7.903400
1125 	 1.018770 	 484.617800 	 12.776900 	 13.574800 	 0.647200 	 82.766800 	 0.036384 	 0.118855 	 0.017578 	 0.358217 	 0.048601 	 1.000000 	 0.000000 	 1.033078 	 310.319000 	 12.950500 	 11.720600 	 0.646500 	 82.705200 	 0.009497 	 14.122100 	 0.045500 	 2.312500 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
1126 	 0.987991 	 410.517000 	 13.169000 	 11.158900 	 0.873600 	 -47.864500 	 0.019512 	 0.230659 	 0.005784 	 0.050219 	 0.013123 	 0.000000 	 0.000000 	 0.977665 	 137.341800 	 13.849800 	 9.453100 	 0.909700 	 -61.631400 	 35.857100 	 16.600400 	 0.356000 	 -32.128300 	 3.110945 	 102.284000 	 13.291900 	 5.345400 	 0.809400 	 -45.620800 	 21991.261700 	 41.043600 	 1.254100 	 0.059400 	 7277164030019029141389892911104.000000
1128 	 1.008548 	 74.498800 	 13.638900 	 8.130200 	 0.917700 	 -2.100900 	 0.032916 	 0.319448 	 0.007323 	 0.130742 	 0.018693 	 0.000000 	 0.000000 	 0.987206 	 6.739600 	 15.157700 	 3.256800 	 0.933500 	 -22.924800 	 31.761000 	 14.749600 	 0.714500 	 17.447200 	 1.008779 	 55.182500 	 13.803200 	 7.371900 	 0.921800 	 3.988700 	 116.152400 	 18.710300 	 10.416300 	 0.053200 	 -50.629800
1130 	 1.017578 	 15.639600 	 14.797000 	 4.392300 	 0.953100 	 -41.921700 	 0.029794 	 0.236963 	 -0.004931 	 0.035543 	 0.008345 	 0.000000 	 0.000000 	 0.976881 	 4.283900 	 15.794100 	 2.032000 	 0.971800 	 -70.771400 	 20.618400 	 15.374700 	 0.779800 	 -27.188400 	 0.974586 	 2.923100 	 16.394300 	 1.565100 	 0.938200 	 82.690800 	 33.592600 	 14.869000 	 2.537000 	 0.852800 	 -27.620100
1132 	 0.988024 	 49.513400 	 13.965000 	 4.807400 	 0.530400 	 -17.100200 	 0.025857 	 0.240568 	 0.009679 	 0.061425 	 0.068454 	 0.000000 	 0.000000 	 0.981895 	 15.808100 	 14.830700 	 3.066900 	 0.548300 	 -17.135100 	 54.470800 	 14.852800 	 0.414200 	 -17.298800 	 0.981275 	 10.568900 	 15.247600 	 2.654500 	 0.560600 	 -17.277600 	 85.563700 	 14.417000 	 1.739500 	 0.450200 	 -16.904600
1135 	 1.019914 	 20.754500 	 15.344600 	 5.382900 	 0.832400 	 51.329700 	 0.025885 	 0.239318 	 0.007289 	 0.033714 	 0.021346 	 0.000000 	 0.000000 	 1.006382 	 6.987100 	 16.084200 	 3.344700 	 0.860800 	 49.074900 	 33.903600 	 16.093100 	 0.532200 	 56.673200 	 1.006108 	 5.731300 	 16.256300 	 3.076000 	 0.871200 	 47.183600 	 60.222300 	 15.743800 	 1.491100 	 0.583800 	 57.623200
1136 	 1.200200 	 395.570800 	 14.032800 	 13.252900 	 0.841300 	 41.730100 	 0.064733 	 0.203741 	 0.017582 	 0.027774 	 0.010963 	 0.000000 	 0.000000 	 1.186660 	 672.791900 	 13.769500 	 14.442000 	 0.837000 	 41.499500 	 139.895800 	 14.815900 	 0.163500 	 33.232200 	 4.121563 	 90.571900 	 14.140500 	 6.161200 	 0.737300 	 36.865300 	 3363.427000 	 19.257200 	 0.297600 	 0.852600 	 53.500000
1137 	 0.992352 	 13.273000 	 15.268700 	 4.579100 	 0.904200 	 61.499600 	 0.007910 	 0.210172 	 -0.007051 	 0.015027 	 0.043947 	 0.000000 	 0.000000 	 0.986230 	 7.681100 	 15.664300 	 3.659100 	 0.927600 	 56.421200 	 18.626100 	 17.014300 	 0.605200 	 71.753500 	 0.986231 	 6.783800 	 15.772100 	 3.495000 	 0.930900 	 54.593200 	 29.575200 	 16.704200 	 1.209500 	 0.666100 	 72.121600
1138 	 1.011869 	 17.366100 	 14.811100 	 5.650800 	 0.597300 	 70.474700 	 0.020614 	 0.242849 	 -0.000568 	 0.026206 	 0.058114 	 0.000000 	 0.000000 	 0.978297 	 8.318000 	 15.266500 	 4.025500 	 0.609800 	 70.640800 	 38.575300 	 15.904700 	 0.429400 	 67.550400 	 0.976229 	 5.597000 	 15.599400 	 3.448400 	 0.625200 	 70.702300 	 75.933100 	 15.096700 	 2.493000 	 0.486100 	 69.316800
1139 	 0.991104 	 75.681900 	 14.653100 	 6.753500 	 0.986700 	 88.049600 	 0.023303 	 0.288116 	 0.010542 	 0.089068 	 0.068607 	 0.000000 	 0.000000 	 0.985446 	 21.881800 	 15.526700 	 4.707600 	 0.955100 	 22.489800 	 50.895100 	 16.186000 	 0.479100 	 -73.406100 	 0.985462 	 26.761100 	 15.402000 	 5.071400 	 0.946600 	 21.272700 	 218.760900 	 15.268500 	 1.848800 	 0.413400 	 -73.470000
1140 	 1.238281 	 19.388900 	 13.989400 	 7.198800 	 0.835200 	 20.743600 	 0.023656 	 0.197024 	 0.004892 	 0.069042 	 0.015133 	 0.000000 	 0.000000 	 1.171129 	 7.920000 	 14.509000 	 5.220000 	 0.867200 	 19.718500 	 20.589500 	 15.895000 	 0.501400 	 23.060700 	 1.135378 	 2.854400 	 15.392100 	 3.910800 	 0.959100 	 -5.061000 	 32.678400 	 14.455800 	 3.419800 	 0.679700 	 23.697800
1142 	 1.023133 	 44.559000 	 13.206100 	 4.794800 	 0.896300 	 25.901000 	 0.025762 	 0.154615 	 0.001399 	 0.158791 	 0.021488 	 0.000000 	 0.000000 	 0.974747 	 10.866500 	 14.317800 	 2.682900 	 0.910400 	 40.359000 	 43.011300 	 13.927100 	 0.662300 	 1.868300 	 0.971410 	 8.323100 	 14.615300 	 2.408400 	 0.908000 	 47.723500 	 72.091300 	 13.609200 	 1.541400 	 0.719400 	 3.866000
1143 	 1.404327 	 18.950700 	 13.764100 	 3.842600 	 0.941900 	 -32.757300 	 0.076055 	 0.040644 	 0.012356 	 0.675583 	 0.061691 	 1.000000 	 1.000000 	 1.031309 	 4.680400 	 14.951700 	 1.654300 	 0.942500 	 -26.487900 	 23.577000 	 14.020900 	 0.891900 	 -45.158400 	 0.983602 	 2.916000 	 15.993000 	 0.959400 	 0.925900 	 -10.180100 	 50.859900 	 13.370700 	 3.664200 	 0.920700 	 -45.397500
1144 	 0.996683 	 42.484700 	 14.576700 	 6.177200 	 0.809000 	 35.478100 	 0.014104 	 0.302390 	 0.001710 	 0.045973 	 0.000000 	 0.000000 	 0.000000 	 0.995769 	 48.734100 	 14.661600 	 7.189100 	 0.817700 	 29.243300 	 9.938900 	 17.529200 	 0.626300 	 57.188600 	 0.995674 	 33.587000 	 14.967600 	 6.695800 	 0.818800 	 25.214700 	 23.613600 	 16.665000 	 1.707300 	 0.646400 	 56.524900
1147 	 0.991504 	 277.483700 	 13.636200 	 11.175000 	 0.761100 	 42.254500 	 0.027035 	 0.296293 	 0.014454 	 0.079218 	 0.026463 	 0.000000 	 0.000000 	 0.981723 	 55.300700 	 14.552900 	 8.195600 	 0.829500 	 42.015300 	 50.390300 	 16.237500 	 0.292300 	 42.997400 	 1.696223 	 70.701100 	 13.767100 	 5.233400 	 0.754700 	 40.652000 	 8363.295900 	 29.487600 	 0.263200 	 0.112600 	 1861342590168053933087391744.000000
1149 	 1.113582 	 14.081100 	 14.418600 	 5.080600 	 0.686000 	 -1.178500 	 0.016565 	 0.147688 	 0.001167 	 0.179709 	 0.022238 	 0.000000 	 0.000000 	 1.056662 	 5.020700 	 15.138000 	 2.925800 	 0.689800 	 -2.313500 	 16.649800 	 15.528000 	 0.663600 	 4.817600 	 1.051393 	 3.349800 	 15.551400 	 2.381000 	 0.692700 	 -3.111100 	 24.118400 	 15.034300 	 1.715500 	 0.673400 	 2.211400
1150 	 0.986819 	 23.531500 	 15.221900 	 4.340500 	 0.721600 	 38.036700 	 0.011448 	 0.244963 	 -0.004659 	 0.042786 	 0.015104 	 0.000000 	 0.000000 	 0.984391 	 16.803700 	 15.457400 	 3.763800 	 0.735400 	 37.874000 	 83.905800 	 16.555000 	 0.299700 	 39.972800 	 0.984373 	 17.213000 	 15.437400 	 3.790700 	 0.732900 	 37.895600 	 122.076000 	 16.854000 	 0.702700 	 0.286600 	 40.134100
1151 	 0.991001 	 72.347000 	 13.413100 	 5.446400 	 0.821900 	 -73.440200 	 0.019393 	 0.182291 	 -0.002094 	 0.075818 	 0.016631 	 0.000000 	 0.000000 	 0.965129 	 32.311800 	 14.047500 	 4.388000 	 0.836300 	 -84.677200 	 60.905500 	 15.059800 	 0.340400 	 -47.263700 	 0.963615 	 26.373600 	 14.277400 	 4.257200 	 0.831300 	 88.276500 	 104.061800 	 14.544400 	 1.699700 	 0.434100 	 -47.924800
1155 	 1.046586 	 22.320100 	 14.564900 	 3.485500 	 0.698200 	 70.244600 	 0.037046 	 0.101979 	 0.012732 	 0.179307 	 0.114835 	 0.000000 	 1.000000 	 0.985529 	 5.710100 	 15.778400 	 1.580000 	 0.789100 	 67.177200 	 25.754500 	 15.028300 	 0.482400 	 71.926900 	 0.976946 	 4.132000 	 16.402600 	 1.350200 	 0.918000 	 41.239300 	 49.774700 	 14.491700 	 2.637200 	 0.531000 	 72.389600
1159 	 0.979380 	 55.583800 	 14.484700 	 4.794500 	 0.717700 	 -18.434200 	 0.011043 	 0.199652 	 -0.005771 	 0.106860 	 0.015250 	 0.000000 	 0.000000 	 0.976237 	 76.517600 	 14.572500 	 6.133100 	 0.711200 	 -17.404200 	 11.359600 	 16.962600 	 0.731500 	 -22.913100 	 0.980008 	 55.699200 	 14.483100 	 4.797700 	 0.717800 	 -18.433600 	 581.228300 	 20.765000 	 0.009581 	 0.500500 	 89.575900
1163 	 0.993290 	 187.724700 	 14.561500 	 10.790700 	 0.641600 	 55.897800 	 0.023283 	 0.254566 	 -0.005634 	 0.045389 	 0.010147 	 0.000000 	 0.000000 	 0.988931 	 69.132600 	 15.235400 	 9.738000 	 0.682700 	 57.159600 	 25.349000 	 17.225600 	 0.365200 	 51.761800 	 0.988981 	 75.784400 	 15.190300 	 9.970900 	 0.682200 	 57.176900 	 42.122500 	 17.254400 	 1.013600 	 0.364400 	 51.669500
1164 	 1.025168 	 412.336900 	 13.043800 	 11.369700 	 0.777800 	 -13.147900 	 0.046007 	 0.300718 	 0.023502 	 0.085853 	 0.010748 	 0.000000 	 0.000000 	 1.007160 	 16.694400 	 15.000600 	 5.691000 	 0.840000 	 -20.533000 	 31.085600 	 15.259300 	 0.510400 	 -4.020900 	 2.720724 	 101.832100 	 13.173000 	 5.480200 	 0.705300 	 -21.973400 	 1869.407200 	 16.517000 	 0.045800 	 0.764000 	 -2229622884270080.000000
1165 	 1.006310 	 87.914700 	 14.205600 	 9.779100 	 0.883600 	 27.098200 	 0.017119 	 0.263009 	 -0.003391 	 0.036612 	 0.000000 	 0.000000 	 0.000000 	 1.006376 	 87.940100 	 14.205500 	 9.779800 	 0.883600 	 27.092800 	 0.005317 	 21.175500 	 0.033300 	 75.163400 	 0.991389 	 33.835600 	 14.880900 	 8.402800 	 0.792700 	 29.702800 	 32.031800 	 16.683500 	 1.285700 	 0.533100 	 -56.079000
1166 	 1.059071 	 587.556000 	 11.697300 	 11.558400 	 0.739900 	 -49.310500 	 0.027115 	 0.084873 	 0.013300 	 0.174789 	 0.110272 	 0.000000 	 1.000000 	 1.166738 	 304.198400 	 12.004200 	 9.603900 	 0.737300 	 -49.385800 	 0.009388 	 11.096000 	 0.046400 	 -0.396700 	 24.822360 	 141.052800 	 11.810800 	 5.707700 	 0.664000 	 -47.941400 	 3527.850800 	 16.061200 	 0.127200 	 0.719200 	 56.000000
1167 	 20.703190 	 6.316000 	 15.304800 	 1.592000 	 0.686100 	 10.539600 	 0.204081 	 0.179162 	 0.101471 	 0.111051 	 0.025159 	 0.000000 	 0.000000 	 15.902370 	 5.080500 	 16.785300 	 0.020700 	 0.328600 	 13.146500 	 4.529100 	 15.590800 	 0.934700 	 -20.580500 	 15.926410 	 4.006900 	 16.718900 	 0.047300 	 0.356200 	 13.823800 	 7.565200 	 15.642700 	 0.890500 	 0.932900 	 -23.457100
1169 	 1.004711 	 22.106600 	 13.787400 	 4.984900 	 0.826300 	 -22.529400 	 0.012455 	 0.253725 	 0.001962 	 0.081822 	 0.004987 	 0.000000 	 0.000000 	 0.982145 	 11.518700 	 14.234400 	 3.764700 	 0.838400 	 -25.454400 	 35.321200 	 15.239000 	 0.595300 	 -5.607000 	 0.977580 	 6.525300 	 14.819100 	 3.137100 	 0.856000 	 -33.001800 	 55.855200 	 14.178300 	 2.696700 	 0.718700 	 -10.395300
1171 	 1.209774 	 12.980900 	 14.295000 	 4.098400 	 0.905500 	 -36.628900 	 0.039526 	 0.150223 	 0.010303 	 0.085366 	 0.027715 	 0.000000 	 0.000000 	 1.040348 	 4.721700 	 15.103400 	 2.189900 	 0.869400 	 -37.294200 	 17.613600 	 15.022500 	 0.872200 	 47.044500 	 1.036947 	 4.045700 	 15.304700 	 2.019100 	 0.851800 	 -37.705200 	 28.466200 	 14.760100 	 1.510000 	 0.910100 	 45.179600
1178 	 1.108853 	 119.627900 	 14.382000 	 12.615800 	 0.852100 	 -37.535500 	 0.026158 	 0.195530 	 0.012338 	 0.719757 	 0.009076 	 1.000000 	 1.000000 	 1.197838 	 37.449900 	 14.891100 	 8.808700 	 0.864300 	 -38.174200 	 0.010000 	 69.491100 	 0.050000 	 57.941400 	 7.044333 	 30.460900 	 14.501400 	 5.287600 	 0.778300 	 -49.555100 	 1241.402800 	 19.583300 	 0.075300 	 0.951200 	 223368045395968.000000
1181 	 0.986310 	 39.414500 	 14.978200 	 5.732300 	 0.850100 	 -55.206100 	 0.014279 	 0.278353 	 0.012290 	 0.047604 	 0.020382 	 0.000000 	 0.000000 	 0.985581 	 32.896800 	 15.099000 	 5.447100 	 0.862700 	 -55.091600 	 85.226800 	 17.787000 	 0.192800 	 -56.345700 	 0.985567 	 33.065800 	 15.093700 	 5.443600 	 0.859900 	 -55.205200 	 115.959400 	 18.099400 	 0.587400 	 0.197000 	 -55.347400
1184 	 0.989838 	 1144.990600 	 12.518700 	 11.778100 	 0.717400 	 14.453100 	 0.030965 	 0.229949 	 -0.008751 	 0.026378 	 0.031935 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 2.031517 	 266.219300 	 12.643500 	 5.999500 	 0.647200 	 10.877800 	 6203.700700 	 16.763700 	 0.092800 	 0.977300 	 -44.000000
1189 	 1.005593 	 3011.238500 	 11.562000 	 12.945300 	 0.776000 	 -46.058100 	 0.036013 	 0.172985 	 -0.006382 	 0.021661 	 0.035750 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 3.546699 	 642.984400 	 11.576700 	 5.486700 	 0.600100 	 -52.852200 	 37147.582000 	 20.422500 	 1.082200 	 0.784800 	 -8.772400
1194 	 1.048063 	 44.409000 	 12.710400 	 4.395800 	 0.829100 	 23.654200 	 0.026046 	 0.146289 	 -0.005783 	 0.039641 	 0.008800 	 0.000000 	 0.000000 	 1.011645 	 19.757300 	 13.355400 	 3.281400 	 0.855200 	 27.019300 	 50.692800 	 13.965100 	 0.563800 	 14.000200 	 0.984027 	 3.841600 	 16.360700 	 1.293500 	 0.615700 	 73.753800 	 45.677300 	 12.785600 	 3.586700 	 0.787400 	 15.222200
1196 	 0.997978 	 44.225500 	 15.161600 	 7.842800 	 0.680700 	 -76.884200 	 0.015289 	 0.234900 	 -0.000153 	 0.130760 	 0.003421 	 0.000000 	 0.000000 	 0.991148 	 27.935700 	 15.595300 	 8.087400 	 0.721000 	 -75.470600 	 10.366200 	 17.672700 	 0.491000 	 -79.516300 	 0.991115 	 29.158800 	 15.527500 	 7.905200 	 0.711800 	 -76.069700 	 16.833400 	 17.984900 	 0.714600 	 0.480100 	 -78.717000
1198 	 1.069872 	 7.052900 	 15.985800 	 4.263400 	 0.958400 	 -78.688200 	 0.015216 	 0.211218 	 0.011446 	 0.068003 	 0.000000 	 0.000000 	 0.000000 	 1.050490 	 7.467500 	 16.174800 	 5.566300 	 0.959800 	 -1.261500 	 3.834100 	 18.036800 	 0.725100 	 -83.941500 	 1.050663 	 5.487900 	 16.483600 	 5.142200 	 0.919500 	 5.633900 	 7.431700 	 17.407000 	 1.496800 	 0.750000 	 -81.962700
1199 	 1.180608 	 4.609800 	 16.066300 	 4.567300 	 0.713100 	 -30.082600 	 0.019386 	 0.190897 	 0.011700 	 0.092310 	 0.033630 	 0.000000 	 0.000000 	 1.152532 	 2.394500 	 16.535500 	 2.962400 	 0.684800 	 -31.318400 	 6.603300 	 17.456600 	 0.853100 	 -15.320300 	 1.151555 	 2.163600 	 16.645600 	 2.866100 	 0.674700 	 -31.863400 	 11.032500 	 17.144100 	 1.412400 	 0.830200 	 -18.327800
1201 	 0.977168 	 87.423300 	 11.810700 	 5.858600 	 0.874500 	 56.275500 	 0.019936 	 0.107307 	 0.005835 	 0.525265 	 0.161496 	 1.000000 	 0.000000 	 0.997526 	 58.202300 	 12.197500 	 5.602000 	 0.884500 	 56.806300 	 27.667800 	 14.331900 	 0.778800 	 55.260500 	 0.995444 	 65.620800 	 12.072300 	 5.659700 	 0.882500 	 56.500200 	 41.897000 	 14.919500 	 0.577600 	 0.743600 	 56.678000
1202 	 1.003382 	 27.318900 	 14.670700 	 6.298200 	 0.847700 	 -20.113500 	 0.012231 	 0.190738 	 -0.007168 	 0.083955 	 0.045864 	 0.000000 	 0.000000 	 0.997047 	 12.164600 	 15.272500 	 5.127500 	 0.818400 	 -25.161100 	 12.985200 	 16.692500 	 0.818900 	 26.485800 	 0.997062 	 10.232600 	 15.404400 	 4.859000 	 0.815000 	 -25.597200 	 22.394200 	 16.410400 	 1.151400 	 0.846200 	 21.922100
1203 	 0.989558 	 81.945200 	 14.639800 	 9.044700 	 0.827400 	 -19.411800 	 0.017632 	 0.108838 	 0.004172 	 0.432380 	 0.032272 	 1.000000 	 0.000000 	 0.979673 	 7.235400 	 16.118300 	 4.175400 	 0.860500 	 -23.346900 	 23.621000 	 16.151300 	 0.641600 	 -12.658200 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
1204 	 1.001879 	 29.216700 	 14.292500 	 4.566900 	 0.681100 	 -12.017100 	 0.034223 	 0.308663 	 0.008866 	 0.087382 	 0.006757 	 0.000000 	 0.000000 	 0.965020 	 10.796400 	 15.012000 	 2.821100 	 0.694300 	 -13.211900 	 65.508900 	 14.641400 	 0.479800 	 -1.802100 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
1206 	 1.030323 	 10.318800 	 16.187500 	 5.586300 	 0.887200 	 -10.694800 	 0.021672 	 0.289982 	 0.004528 	 0.060847 	 0.000000 	 0.000000 	 0.000000 	 1.022145 	 3.907000 	 16.855400 	 4.072100 	 0.972000 	 -28.886600 	 8.568500 	 17.784600 	 0.624100 	 -6.677900 	 1.021988 	 3.738700 	 16.923800 	 4.212000 	 0.975900 	 -56.562000 	 14.136700 	 17.585400 	 1.298700 	 0.637600 	 -6.263900
1208 	 1.144923 	 11.019100 	 15.749300 	 5.935400 	 0.934800 	 64.251100 	 0.023502 	 0.065837 	 0.011085 	 0.394973 	 0.034171 	 1.000000 	 1.000000 	 1.121773 	 5.604300 	 16.328100 	 5.531700 	 0.875700 	 50.936600 	 5.512800 	 17.664300 	 0.803000 	 -59.565600 	 1.114700 	 8.597200 	 15.938700 	 5.799900 	 0.937400 	 52.836500 	 12.077200 	 19.218600 	 0.023400 	 0.640500 	 -83.811900
1211 	 0.989379 	 71.221400 	 14.599800 	 7.077200 	 0.814700 	 63.653800 	 0.018094 	 0.271345 	 -0.003023 	 0.123706 	 0.012739 	 0.000000 	 0.000000 	 0.986746 	 33.247500 	 15.253500 	 6.734700 	 0.909500 	 72.674300 	 17.734900 	 16.919400 	 0.440200 	 59.077200 	 1.112219 	 47.577600 	 14.766200 	 6.817200 	 0.880100 	 65.801300 	 0.010000 	 31.056600 	 14.046800 	 0.228100 	 51.348500
1212 	 1.006675 	 80.600700 	 14.030000 	 6.281500 	 0.831900 	 29.936700 	 0.032264 	 0.284371 	 0.002245 	 0.064768 	 0.009294 	 0.000000 	 0.000000 	 0.983669 	 4.407200 	 16.323500 	 2.127500 	 0.920100 	 76.406200 	 21.202100 	 15.100800 	 0.630200 	 22.819100 	 0.982612 	 4.376700 	 16.388200 	 2.243900 	 0.900200 	 84.888300 	 38.122600 	 14.992700 	 1.276000 	 0.628800 	 22.777600
1216 	 0.987423 	 250.454300 	 13.812100 	 10.949500 	 0.767000 	 -3.826600 	 0.033547 	 0.295570 	 -0.013684 	 0.088362 	 0.096064 	 0.000000 	 0.000000 	 0.979027 	 5.856900 	 16.097200 	 3.414300 	 0.760400 	 -8.025100 	 28.010000 	 15.270400 	 0.742800 	 9.211400 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
1220 	 1.749149 	 7.634200 	 15.639600 	 2.871200 	 0.707200 	 -52.292500 	 0.094863 	 0.294803 	 0.047221 	 0.179911 	 0.000000 	 0.000000 	 0.000000 	 1.496531 	 3.022800 	 16.700300 	 1.071200 	 0.538400 	 -57.220000 	 7.626000 	 16.164100 	 0.836500 	 1.828100 	 1.427674 	 4.003800 	 17.920400 	 0.050600 	 0.225300 	 -59.920000 	 12.576000 	 15.506400 	 3.638700 	 0.878700 	 -25.879300
1221 	 0.972729 	 33.360200 	 14.629500 	 4.482700 	 0.796600 	 27.151000 	 0.005668 	 0.190520 	 0.001574 	 0.089466 	 0.020777 	 0.000000 	 0.000000 	 0.971204 	 26.251200 	 14.829100 	 4.228000 	 0.820000 	 26.100500 	 31.520800 	 17.443900 	 0.353400 	 31.485300 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
